ticker,return
AZPN,0.0009460954749822559
AZPN,-0.011538432194636461
AZPN,-0.043273028252095114
AZPN,-0.02010485582802979
AZPN,0.0423999786376954
AZPN,0.03689324631296853
AZPN,-0.01424561269302227
TRU,0.009289259828823004
TRU,0.025452481301536878
TRU,0.0008101872738859317
TRU,-0.007192751416608023
TRU,0.0010880602709038012
TRU,-0.03412273577894376
TRU,0.0007013214852620298
TRU,-0.009148137580302085
NDLS,0.030456774156569555
CRS,0.03935594958616684
PK,0.0
PK,0.004848987891127976
PK,0.005409609380005342
PK,0.026984079308157716
EVH,0.012165450573309089
EVH,-0.03321031755946657
EVH,0.058558522179456673
EVH,-0.03851447187661006
LOCO,-0.0002731814135790156
LOCO,-0.014355737976956662
LOCO,-0.15003434177580965
LOCO,0.0684624714700457
PNR,-0.0031145606948779214
PNR,0.0602369337440134
PNR,-0.04560772376519984
PNR,-0.01747164366946874
PNR,-0.0019312741390559163
PNR,0.01592998923708966
VTR,-0.006134836211648009
VTR,0.026271875641245668
VTR,0.032682577227071574
VTR,0.014644779729430901
VTR,0.004028798613137985
VTR,0.009040329761806465
KSS,0.017629857902248913
KSS,0.0034010555251500207
KSS,0.002788689326448157
KSS,0.04542139994356331
KSS,-0.014463824060146235
KSS,-0.08119661803340739
KSS,-0.1296625317935689
KSS,0.012359141995505363
PGR,0.0005700977917584282
PGR,-0.00737392530531833
PGR,0.009539609053261566
PGR,-0.0009187323953699922
PGR,0.013959137336228222
PGR,0.01059902582829797
PGR,0.00378049348440479
PGR,0.010815851695962886
PGR,0.007629782116318928
PGR,0.006998399942991007
PGR,0.008613673244952214
PGR,0.0038297825989361822
DK,-0.0025486319484250286
DK,0.007284889671265393
DK,-0.004442492233692308
TNL,-0.042572439767221026
TNL,-0.0003910260408764854
TNL,-0.021476300201232146
IJS,0.007679413846403804
IJS,-0.050493969670406647
IJS,0.003252097212438132
IJS,0.0034094752227540326
IJS,-0.009676619336870251
IJS,0.02076063472339018
IJS,0.005589958857213029
IJS,0.0037674703916779073
IJS,0.000926421948184375
IJS,-0.009488750979224303
IJS,-0.021816134503501283
IJS,-0.005897182624329367
IJS,-0.008229553122550581
IJS,0.015856792774618045
IJS,-0.004527246852903288
IJS,0.018510111617755065
HST,-0.013793095408315081
HST,0.047846538160970065
HST,-0.010425477285376794
HST,0.014285539203628517
HST,-0.00434824691805491
HST,0.01896113449955994
HST,0.008080103078900613
HST,-0.012089105028416203
HST,-0.006324687843892396
AEM,0.0345362614360214
STAG,-0.002652610540727518
STAG,0.003479576682259511
STAG,0.003045835332787572
STAG,-0.0033069654122753755
STAG,-0.027406106684494058
STAG,0.005841686770517329
STAG,-0.01028574623623213
STAG,0.0204199440838988
FFBC,-0.01703595770707056
DVA,0.0
DVA,-0.011544055072556292
DVA,0.011472275669317522
DVA,0.021428571428571352
DVA,0.050439922163389994
DVA,-0.002678598676409072
DVA,0.006609980530275283
DVA,0.006040370587972355
DVA,0.008182740257158372
LBRDK,0.0005052000464342843
LBRDK,0.042171303679076066
LBRDK,0.018194836322821928
LBRDK,0.011935833405820384
LBRDK,-0.004952640823457366
HYLB,-0.0004048738701177834
HYLB,0.00020076915701006115
HYLB,-0.0035061665185918134
HYLB,0.001444678383285991
HYLB,0.007006241363740617
HYLB,0.010271456028718706
HYLB,0.0031906022600645123
HYLB,-0.006225148875492081
HYLB,0.002180534518908983
HYLB,0.0009886616034759932
HYLB,-0.014871220460484835
HYLB,0.015370826795191972
HYLB,0.004567176196184963
HYLB,-0.002086809054863359
HYLB,0.01015597709896765
HYLB,-0.0010405698301764188
HYLB,-0.0029941603225296376
HYLB,-0.004018292373883403
HYLB,0.0049979886235040905
HYLB,-0.004566226452359712
HYLB,0.012342087199232576
ESPR,0.019883806551138195
ESPR,-0.0010243512499068519
ESPR,0.09288542931694765
ESPR,-0.09967314837972752
RJF,0.01118066224996217
RJF,0.014808078719548146
RJF,-0.003209439657936075
RJF,0.022255390939493136
M,0.05747092341918303
M,0.0
M,-0.04848483718870744
M,0.04629627222264521
M,0.01067649898769063
M,-0.04999991643002433
M,0.080248175964033
M,0.03556368504135721
M,-0.00921673609906759
SJM,0.027465704338088148
SJM,-0.006777466256935316
BNS,0.016306726264189164
AVID,-0.03436930606752353
AVID,0.0
MET,-0.024128821971758252
MET,-0.03424654829816065
MET,-0.007924149075274167
MET,0.001447219303507108
MET,-0.035836267726071847
MET,0.08035708968406441
MET,0.0
MET,0.006112959189645828
RRC,0.022454034170005466
RRC,0.011422361565306183
RRC,-0.014279262486195154
RRC,0.005243243666241293
RRC,0.02440552356497161
RRC,0.05973928730282041
RRC,0.031190509234696018
MSFT,-0.011814322944581845
HWM,0.035059279563864454
HWM,0.020304561409132393
HWM,0.026368459404071176
HWM,0.0
GM,0.017130998299529798
GM,-0.009649793015705121
FTK,0.06910903853301664
FTK,0.02359106495921881
FTK,0.009146356828482416
NNN,0.026315382075413174
NNN,-0.030374781275763763
NNN,0.04181277123606342
NNN,0.014840888283654596
NNN,0.06734696072463353
NNN,0.03405853289182348
NNN,-0.0294224875404675
NNN,0.0027361189156891452
NNN,0.009025648101703476
NNN,-0.015495199407250748
NNN,-0.015891146501636255
NNN,0.008163193543573977
NNN,-0.002372840998490222
NNN,0.01531034137069387
NNN,-0.02553898347885386
NNN,0.012201701933784337
NNN,-0.005623282023212495
SWX,0.0064969199760176455
TROX,0.017312627773226286
TROX,-0.004072221598130699
TROX,0.018101512216907256
TROX,0.016629825240482177
TROX,0.10523032033558177
TROX,0.002958576959962933
SHO,0.0283508311112175
SHO,-0.025186790250931956
SHO,0.0047363934272373065
SHO,0.007364974863228513
SHO,0.006530611725802382
SHO,0.020338897176423565
SHO,-0.011796731127659998
SCHZ,-0.00733692152062726
SCHZ,0.0011291093227405735
SCHZ,-0.00526320911791478
SCHZ,-0.004443603106182192
RUN,0.05703623037151706
RUN,-0.02574364229835957
RUN,0.040478851049781106
RUN,-0.015564220973925846
RIOT,0.4200709987646276
RIOT,-0.18333333107878413
RIOT,0.05933685016686385
INCY,0.0
INCY,0.043243243243243246
INCY,0.01953611834970781
INCY,0.03634469612005087
INCY,-0.04069770423704466
INCY,0.03030307408973054
INCY,-0.017103137919968425
INCY,-0.03091187260443673
INCY,-0.024421580595449077
INCY,0.02556744274250966
INCY,-0.00686463318621422
INCY,0.007682776283206794
INCY,-0.014619495024258078
INCY,0.008848420626267117
INCY,-0.0234066037158156
EL,-0.005305309247440992
EL,0.009174582220245586
EL,-0.03691984225295186
EL,-0.01608564239207333
EL,0.018361572352684208
EL,0.022983262511808267
EL,-0.07254909530386422
EL,-0.002386367644609755
PLYA,-0.020140148369008126
GMED,-0.01720052817490947
GMED,0.012441052002212905
GMED,0.04890469055831592
GMED,-0.014100837613371442
GMED,0.006872194109140972
GMED,-0.022583559791504615
GMED,0.002402977297262243
CPE,-0.08900521015753371
CPE,-0.0018145024934947962
NOMD,0.024282483793063525
NOMD,0.0
NOMD,-0.0018050953748863785
NOMD,0.012986972043606881
NOMD,0.014527900724025766
NOMD,0.03858024680002159
APLE,0.004102528282174722
APLE,-0.0037312737013303066
APLE,-0.023151169705144414
APLE,-0.007412034297402448
BCRX,-0.06005662826357894
BCRX,-0.02544033484232222
BCRX,0.018370569794484704
BCRX,-0.06349209803242228
BCRX,0.13248629980265347
BCRX,-0.0391791106186562
IPGP,0.0023633490956722625
IPGP,0.005467163900273908
MPLX,-0.037036958521420194
MPLX,-0.10504681369185831
MPLX,0.004618118609225341
MPLX,-0.0002821700882787992
MPLX,-0.025352636031851228
MPLX,-0.01836772000507414
MPLX,0.0072108678491540346
CMI,0.002519133846168975
CMI,0.004897227487732803
CMI,-0.06846297058004303
CMI,-0.014027354833909378
LLY,0.007299226161142203
LLY,0.0
LLY,0.02015059916080042
LLY,0.029283457276318536
LLY,0.009546379720605902
LLY,0.0017567154560067522
LLY,0.00638703936441809
LLY,-0.019394040707198412
UNM,-0.004366803333481606
UNM,-0.0031541718354221038
UNM,0.06907888415964925
UNM,-0.05416650335034978
UNM,-0.030654489539866936
UNM,0.015274177283837842
UNM,0.06006592085027718
SPLV,0.006581576407655554
SPLV,0.005319116386502953
SPLV,-0.00582506012637396
SPLV,0.00336710608842683
SPLV,0.006669659065779987
SPLV,0.003552769021986535
SPLV,-0.0002837041035428367
SPLV,0.008660258266164789
SPLV,0.013451966912900293
SPLV,0.013343564381225415
SPLV,0.007970972803407639
SPLV,-0.0015126967631725607
SMAR,0.0008772130891636643
AVA,0.0007951366555114525
AVA,0.03007512908707155
AVA,-0.029244383002703156
ECVT,0.011649353337165325
ECVT,-0.0007137960213411398
ALRM,-0.003708593103269875
AAP,-0.01731057230539279
AAP,0.0060976754341333095
AAP,-0.04757428759277971
AAP,0.019723099637420027
AAP,0.0007662120286806573
AAP,0.019855509107223668
AAP,-0.04035726138165385
AAP,-0.00690869884258527
AAP,-0.05639819797553114
CRTO,-0.038703657520050117
FAMI,0.0
FAMI,-0.040000000000000036
SRPT,0.022020735869699326
SRPT,0.014195607322052606
SRPT,-0.016323069454771133
SRPT,0.008362168936657755
SRPT,-0.5129328061441938
SRPT,0.028911412281998894
EHC,0.015384634160467092
EHC,0.024590133894027977
EHC,-0.00800029815779102
EHC,-0.02813980212239242
EHC,-0.057425820480557666
EHC,0.019094610512623733
EHC,-0.003955566705244551
IEUR,0.0077236165307392746
IEUR,0.004786920774518588
IEUR,0.0002061720456183469
IEUR,0.009102089389328327
IEUR,-0.0032127145948404046
IEUR,0.0018077679934180857
IEUR,-0.0037521083706271163
IEUR,0.0008338678297687974
IEUR,-0.0053072089159740266
IEUR,0.00017894506637672336
IEUR,0.0019970399634117175
IEUR,-0.005969500186294385
IEUR,0.00022241386422283682
WNC,0.04504508989577616
WNC,-0.039053410568850255
WNC,0.008633006764770412
WNC,0.02068982644458095
WNC,0.04152283106210852
WNC,-0.026578281866860287
WNC,-0.023660507328385982
AGG,-0.003042157367718068
AGG,-0.000641594064393014
AGG,-0.0019684349896996745
AGG,0.0018487277513674627
AGG,-0.0019113932415574242
AGG,-0.00028746813407920513
RAIL,-0.11657557252597939
VGSH,0.0
VGSH,0.0003344510553731084
VGSH,0.0004995809147463337
VGSH,-0.00016635188333757878
VGSH,0.0009994418167798003
VGSH,-0.00033188707559272945
VGSH,0.0004926244551071157
VGSH,-0.00032866333141634563
VGSH,0.00016209107394882238
VGSH,0.00016273103880859452
VGSH,0.0017876906275735571
VGSH,0.000488229514246985
VGSH,0.00016268521376816558
VGSH,-0.00048820930119830575
VGSH,-0.0003276781439066623
VGSH,-0.00033111961065179774
VGSH,-0.00016677818055321758
VGSH,-0.0015355341603029427
BXP,0.0017577496369995949
BXP,0.006265160789260316
BXP,0.002186301002149227
RTL,-0.011009298753681951
RTL,-0.0007239246350865258
RTL,0.010624159558700885
RTL,0.0
AM,0.015384319346633424
AM,-0.029411468874123825
MLKN,0.006993136742313277
MLKN,0.0082192263035894
MLKN,0.009293708157869451
MLKN,0.01903703232335019
SWKS,0.014571737223048276
SWKS,0.35748825960659425
SWKS,-0.18861801597622208
SWKS,-0.02791261753232821
SWKS,0.1304346781011747
SWKS,0.011677351283850168
SWKS,0.007022448136253301
SWKS,-0.047586207369855194
SWKS,0.01819189504962182
SWKS,-0.01306875540490382
SWKS,-0.03143910587914833
SWKS,0.007158347097312223
SWKS,0.03593077790660648
SWKS,-0.023630715090596666
SWKS,-0.014299530193498722
SMTC,0.0024752255160445102
SMTC,0.006158577761019357
SMTC,0.00610919603472504
SMTC,-0.029963895337379642
RH,-0.01979263434799483
RH,0.018221574749328173
RH,0.03868289530881874
RH,-0.0003063680725426954
RH,-0.018237585308908066
RH,0.008251077381367322
RH,0.0330374779886049
RH,-0.2123648436989386
RH,-0.005497546923239116
RH,-0.01815486384859144
RH,0.4475921401486791
RH,0.024912671158108912
TS,0.0055346280812866855
TS,-0.04172047983726601
TS,-0.021207184259751655
TS,0.026460898984918657
SSNC,-0.00420395369869464
SSNC,0.00759893264942435
SSNC,0.018355565621446468
SSNC,-0.010804425271585094
SSNC,-0.035900001928006686
SSNC,0.05072630991451699
SSNC,0.011708385942828858
SSNC,-0.01653767369979886
FI,0.022177356462948827
FI,0.006393940192178871
FI,-0.03474749940814392
FI,-0.013534430518521545
FI,0.04456375429294246
FI,0.022018584150889087
FI,0.0003860719553296921
FI,0.004991510352147621
NUS,-0.010345115931640003
NUS,0.015703229310265465
NUS,0.022041076789510283
NUS,0.00623867192391625
NUS,0.0006866049001335028
NUS,-0.020858279680884273
NUS,0.03264917826401281
NUS,0.011908854754719256
WBA,-0.015967982423094162
WBA,-0.0035135511278727716
WBA,-0.028696094950461992
WBA,0.001212130688411639
WBA,-0.028099916780757517
GLNG,-0.027159794448684216
GLNG,0.04035957344972463
GLNG,-0.13333332929381625
GLNG,0.007238503902164739
GLNG,-0.02604378182499767
GLNG,-0.10751101264783469
GLNG,0.0948477965765595
GLNG,0.003955721785325883
SIRI,-0.00980407062972588
SIRI,0.05179722788763241
SIRI,-0.15254238205914716
HRL,0.00881887705345763
HRL,-0.0022904359870667967
HRL,-0.011688006147418606
HRL,-0.013898362135486009
HRL,-0.008127507416500923
SPYV,0.015229279451914657
SPYV,-0.006252210300831895
SPYV,-0.013729995985448329
SPYV,-0.019542062584682163
SPYV,0.005767416910971823
SPYV,0.014588848250549624
SPYV,-0.012296351407932282
SPYV,0.012780516917484386
SPYV,0.00123436603614957
SPYV,0.0005963121607011068
SPYV,0.0025931495537516724
SPYV,0.04415603050674566
SPYV,0.007073979081458237
SPYV,-0.007462653717461021
SPYV,0.01593310527859737
SPYV,0.022740164366834348
SPYV,-0.004306910819100396
SPYV,-0.017416076551131754
SPYV,-0.001010013443911939
SPYV,-0.019934402870617762
STWD,0.0074038350923810725
STWD,0.018009080304098646
STWD,0.01553172226160271
SPAB,-0.002232095402415424
SPAB,0.0005130021013506347
SPAB,0.0010502383412289706
SPAB,-0.0013976390384287107
SPAB,-0.0032210790465032613
SPAB,-0.0003619736631554904
SPAB,-0.0010663656709798408
SPAB,0.002350438533358812
SPAB,0.0037252684696671423
SPAB,0.000642311638588744
SPAB,-0.00407087931563066
SPAB,0.0026702785434957743
SPAB,0.007588368734462669
SPAB,-0.000650504184459666
SPAB,0.0026026201489912637
SPAB,-0.0010082003059587175
SPAB,0.0006678517231444303
SPAB,0.00033691121496493004
SPAB,0.002051788917552644
SPAB,-0.005119241952136311
SPAB,0.0021156804987740863
SPAB,0.0054346691184592455
NVT,-0.006204459913739746
NVT,0.005925898698167398
NVT,-0.06809649429852904
NVT,0.00044671852122735167
SHIP,-0.0348837347316896
CALM,0.005716962799435565
STE,0.02919708960632872
STE,-0.006355785970105776
STE,-0.11178289458858648
STE,0.09763320720604396
STE,-0.060042915719098144
STE,-0.0396141248402444
STE,0.008868713468419331
STE,0.007271850013785608
STE,-0.003808310188294861
STE,0.010945120557957377
BDC,0.0076763287198824415
BDC,0.010875257066850219
FLEX,0.0013298683978142378
FLEX,-0.02072150386863547
FLEX,0.03832752613240409
FLEX,0.07587064676616917
FLEX,-0.0018433179723502668
FLEX,0.011485595932969384
FLEX,0.021558872305140975
FLEX,-0.05459273106789131
FLEX,0.008152187762578977
FLEX,0.03127573056556887
FLEX,0.0
FLEX,-0.023574104557809172
FLEX,0.05252319535306227
JBLU,-0.0684931652253774
JBLU,-0.017605617544854346
JBLU,0.06145624982520759
JBLU,0.013853920997692226
GKOS,0.029411804878715087
DIA,0.0008985209483891587
DIA,0.019443192358842287
DIA,-0.03370044739512257
DIA,0.048986101163828843
DIA,-0.002472159403560492
BP,0.008077738015479952
BP,-0.005102582865095795
BP,0.0076923615989268335
BP,-0.009356616395402861
BP,0.0023610796685389346
BP,0.004232327604823505
BP,-0.01867367053898905
BP,-0.005282028074609646
BP,-0.0511493598976509
BP,-0.030868810301965754
BP,0.03483284910364692
BP,0.003448243867479883
BP,-0.037583483373672344
BP,0.004199471228871321
SCVL,0.008434780285948351
HOLX,0.028901734104046284
HOLX,-0.04385964912280704
HOLX,-0.06880733944954132
HOLX,-0.11016949152542377
HOLX,-0.026767017721989084
HOLX,0.0599250347716076
HOLX,-0.009990972576277013
HOLX,-0.010228981237097146
HOLX,0.001677810735012386
HOLX,0.0
HOLX,-0.0002493968943664271
HOLX,0.00021674227838053284
HOLX,-0.01692271617966956
HOLX,0.004373158735334837
SNAP,-0.21453439527336093
SNAP,-0.030428064526029308
SNAP,-0.28081554621718763
GES,-0.009752478613625049
GES,-0.024100978233011938
GES,-0.0152292261785133
GES,-0.009503692662252039
GES,-0.01818213180619177
GES,0.029724116360090758
GES,0.02215646481153999
GES,0.03216983637048543
GES,-0.010193655331607654
GES,-0.014337022704360214
GES,-0.0020576160746854644
CUBE,0.0010837437271256078
CUBE,0.020622112533220438
CUBE,0.013961216523426856
CUBE,-0.01251465465603685
ZYME,0.045282974053041825
ZYME,0.042709862073973426
ZYME,-0.025893905080121016
INVH,-0.00277773446935925
INVH,0.049269951442433735
INVH,-0.015955305351436855
INVH,0.023605373552398445
INVH,0.0059360318604457785
INVH,0.01649134453520884
INVH,-0.003526988835148681
PNC,-0.010074870930547375
PNC,0.008811345530137737
PNC,-0.021318128071575182
PNC,-0.015060782284966434
PNC,-0.09546941560055966
PNC,0.007933534396238562
PNC,-0.02116036886415429
PNC,-0.049897878341495616
CTRA,0.033027688054235727
CTRA,0.0029604001274934344
CTRA,-0.03503300782494245
CTRA,-0.005270056528461242
ES,-0.024153287979327365
ES,-0.016760073526919217
ES,0.0
ES,0.02824866070797305
ES,0.04289942636541455
ES,-0.023919348326451484
ES,0.02310508985716142
ES,0.013407493941436366
HAL,0.0034963466051372016
HAL,0.027169862661827304
HAL,0.03296651767797565
IBOC,-0.05399822567130441
VWO,-0.011285824379758336
VWO,-0.025175255623618886
VWO,-0.015202524296816677
SLB,-0.025316649154891402
SLB,0.010245996613491126
SLB,-0.030558185704054774
SLB,-0.0116535395833538
IOO,-0.005929832033512827
IOO,0.009516338186307705
IOO,-0.009236231884751311
IOO,-0.0016346691803142965
SHV,-9.061681966038293e-05
SHV,0.0
SHV,9.04571668478571e-05
SHV,9.04571668478571e-05
SHV,0.0
SHV,-9.019328213810685e-05
SHV,0.0
SHV,9.020141769999768e-05
SHV,9.020141769999768e-05
SHV,0.0
SHV,0.0
SHV,-9.061111346453377e-05
SHV,9.058887897572809e-05
SHV,0.0
SHV,0.0004526702866196608
SHV,0.0
SHV,0.0
SHV,9.026046876159377e-05
SHV,0.0001811666425650671
SHV,9.035919975075579e-05
SHV,0.0
SHV,9.066192306139698e-05
SHV,9.083711682711382e-05
SHV,0.0
SHV,-0.00018177532411500774
SHV,0.00027245362917471816
SHV,0.0
SHV,9.050846968539084e-05
GSLC,0.008750456931117645
GSLC,0.004002891178822798
GSLC,0.0028435973537954684
GSLC,0.0010472928601983345
GSLC,0.009205564855243598
GSLC,0.008651441839837792
HOUS,0.04472567646162795
HOUS,0.01620307975506563
HOUS,0.06901411253336787
HOUS,-0.008836515922920118
IVT,0.053643788232085265
IVT,0.027386781973470997
CAPR,-0.02931934318104401
CAPR,-0.1434034411596169
SUM,-0.00038834461994896596
SUM,0.004457693703435739
SUM,0.015023470189829968
SUM,0.005031465524741874
SUM,0.03129377457729743
SUM,-0.020764116122192866
SUM,0.01958857802059888
SUM,0.017934385084132698
NSTG,-0.0002458402258015413
NSTG,0.007079639146523986
MATW,0.0
MATW,-0.014390354414741235
VXUS,-0.013715135689514879
VXUS,0.0011231453542837055
ATHM,-0.040960930413159735
ATHM,0.026427463287490127
BKI,0.03294121237362124
BKI,0.0065276204178918995
LAUR,0.007392457174914435
LAUR,0.03948202078652807
LAUR,0.003165629038874185
LAUR,0.02448579814553775
ORLY,0.0820770519262981
ORLY,-0.05752212389380529
ORLY,-0.0028409090909090606
ORLY,0.01377410468319562
ORLY,-0.002587381238559616
ORLY,-0.024856582333166566
ORLY,-0.031961936039939576
ORLY,-0.01668080775812597
PGEN,-0.04539103578090209
PGEN,-0.08059316451023135
PGEN,-0.012195059378542261
PGEN,0.03988182890505154
PGEN,-0.033659111653931206
PGEN,0.002442058460122132
PGEN,-0.0381991454141275
AMP,0.018914835639686656
CHRD,0.03149207717055447
CHRD,0.02186809931349365
CHRD,0.05865671668180927
CHRD,-0.014505926320789175
CHRD,0.037198505005076266
OKTA,0.02625736170241577
OKTA,0.00017440516994926547
OKTA,-0.02872666171668048
OKTA,-0.03449718455001727
OKTA,-0.03435654958102308
OKTA,-0.06142654455699992
ELS,0.04000023714383949
ELS,0.0033302264570680418
ELS,-0.018518541840972902
ELS,-0.005555576748318192
EPC,0.045288150511607395
EPC,0.005511428081828473
EPC,-0.034580480554766146
OGS,-0.00026514601970084595
OGS,0.0012141317988840772
EDU,-0.0012091559290562381
EDU,-0.061320001793025214
EDU,0.038795223556948644
EDU,-0.01697947713159853
EDU,0.05547896562084165
EDU,-0.003786967808322328
EDU,0.007289353201732185
EDU,-0.05937630921437609
LEN,-0.025139446231930873
LEN,-0.026638538334879613
LEN,-0.03873538050927805
LEN,0.011791782714920096
BLD,-0.05553957712736057
BLD,0.018167163219134697
BLD,0.009688512614571154
EBND,0.0038067140025335178
EBND,-0.002777596701321161
EBND,-0.0037144129131212456
EBND,-0.0013977631963039139
EBND,-0.012247499248610905
EBND,0.008603416439858513
EBND,-0.0005296133090806343
EBND,0.004263204986669766
EBND,0.0014478990629691602
BXMT,0.04587831492026795
BXMT,-0.016518690867324826
BXMT,0.011235897922039939
BXMT,-0.009389723339206513
VCSH,0.001024825796678508
VCSH,0.0
VCSH,0.000862935806280829
VCSH,-0.0018295624213761075
VCSH,-0.0015002740341967247
CROX,-0.01545589231020672
CROX,-0.08948195753014343
CROX,-0.02834380867490993
CROX,-0.36133777018773516
CROX,-0.1277356825831537
CROX,0.020033450247334494
CROX,-0.02246181468368813
CROX,-0.030156120364373318
CROX,-0.011508359552104719
INFI,-0.06820282938019961
INFI,-0.02542375094155136
INFI,-0.007471973197356596
DRI,0.023715076322529338
DRI,-0.02174788965911112
DRI,0.020896097494299104
DRI,0.006540309334961858
ZYNE,-0.022485157949349577
NXPI,0.020687494246249383
NXPI,-0.02376155400598645
NXPI,0.002390457187123163
NXPI,0.007064786852623461
NXPI,-0.0022731051588440465
NXPI,0.023665833517241275
NXPI,0.03215395330817139
NXPI,-0.008117281655543374
NXPI,0.009844735599653598
NXPI,-0.002887514678027503
DHI,0.03804866458033063
DHI,0.03235967482572355
DHI,0.009594510471700568
PEG,-0.014760921309788011
PEG,-0.010204544815103134
PEG,0.0
PEG,0.009493067740037109
PEG,-0.03192714804723762
PEG,-0.0055955642686377205
PEG,0.021168166847803205
PEG,0.026530736846639646
PEG,-0.0011798378579429558
PEG,0.000478232448145377
PEG,0.014583269763976281
CHGG,-0.034293552991521925
CHGG,-0.016721889250246535
CHGG,0.02002453721574904
CHGG,0.03414277864235493
CHGG,0.0020629663118347796
BTI,0.021432307620583124
BTI,0.01919548303932106
BTI,-0.0071148529967612895
BTI,0.003963215039871848
BTI,0.022864635930855526
BTI,-0.007368831409898413
BTI,0.01673919052842021
AVDL,-0.028308319657062375
AVDL,0.1273996538644906
AVDL,0.07511729521859967
UNP,-0.01470550486917499
UNP,0.019197756923781117
UNP,-0.007334020695131449
UNP,-0.041344508101891275
UNP,-0.021892108370974883
UNP,-0.0006475223312292222
BKLN,0.0
BKLN,-0.00040145572666305807
BKLN,0.0
BKLN,0.00042730191983264554
BKLN,0.004442523777655083
BKLN,-0.00043308590812662917
BKLN,-0.0008615817298106565
BKLN,-0.0017664033900309795
CHD,0.010779243592148324
CHD,0.009853886699746184
CHD,0.0032450166318482854
MCRB,0.023631827321376475
MCRB,0.03924221476216894
MCRB,0.026474043591521168
MCRB,-0.05595407148138121
MCRB,-0.001858778563032626
EYE,-0.01729557390742209
EYE,0.08016355923569374
EYE,-0.06223020106885624
EYE,-0.02491257498827293
NAVI,0.03172115185477109
NAVI,0.029227372429589504
NAVI,-0.02506961185157297
NAVI,0.03724908012135897
NAVI,-0.038739815696726576
NAVI,0.0005867237977239537
NAVI,0.0006944146972807097
NAVI,0.014124234280643133
NAVI,-0.019891488602505558
NAVI,-0.007608598320739901
NAVI,-0.039709122919344475
BYD,-0.0064937131987299335
BYD,0.06551697659765998
BYD,0.09436628247451617
BYD,0.0057703644265134635
BYD,0.0193016186661652
BYD,-0.016704932309397513
MNST,0.027384656095788218
MNST,0.028301848800037055
MNST,-0.018604633546973393
MNST,0.01777389650279293
EQNR,-0.0018914736640935903
EQNR,0.00590401072700808
EQNR,0.025264389857463376
VAC,-0.006050510827275035
VAC,-0.025819086241668954
DFS,0.04934179687460616
DFS,-0.0010551282433328701
DFS,0.0416093105220916
AYX,-0.08957135460886056
AVAL,-0.0033937236680892102
AVAL,-0.0013318907825389248
UTSI,-0.09937886037252974
VKTX,-0.04307693090194309
VKTX,0.059890115763481244
VKTX,-0.048568905369616666
VKTX,0.008759115856186162
VKTX,0.09735741358752437
VKTX,-0.064658148123373
MTB,0.002197272529421035
MTB,-0.0003902429867014279
MTB,-0.0020667000152566617
MTB,-0.03936059397154512
MTB,0.005526662778226221
TECH,0.10761459305047105
TECH,0.010427913160475422
TECH,0.015775277185892334
TECH,0.019491904778226266
TECH,-0.00895730178395493
TECH,0.010105190260084385
TECH,0.021878435048118483
TECH,0.0017176914473227
EEFT,0.017402358963897635
KGC,-0.01834863796409758
DIS,0.012903069224368569
DIS,0.007968137640115058
DIS,-0.01263284469272552
DIS,-0.03857145481252888
DIS,-0.010989648072903813
DLR,0.020693569471801343
DLR,0.013698907205184074
DLR,0.007387331767200855
DLR,0.01865847389728925
DLR,-0.031228851304938576
DLR,-0.011023447611547055
DLR,0.012378284051753452
DLR,0.003562237187753059
DLR,0.005213755980136181
DLR,-0.01831392037014723
DLR,-0.0629927511214099
IWP,0.010030621836065068
IWP,-0.0176879053494432
IWP,-0.013483959571129578
IWP,0.002921631975622896
IWP,-0.0020145828564951396
IWP,0.007743016632223876
IWP,0.023156619360333863
IWP,-0.014901182231383037
IWP,-0.00826989050964877
IWP,-0.01289358937659224
IWP,0.0003468348101609564
IWP,0.014919691398135093
IWP,0.005370624527205159
YPF,0.017646488084082312
YPF,-0.005681952299042781
YPF,0.002172267171643094
YPF,-0.0549018949416209
YPF,0.05700186450170608
YPF,-0.049013438615157945
YPF,0.013667413349507385
NXST,0.03257439334426859
NXST,-0.02827605808217215
KRG,-0.029423239738625817
PRFZ,0.023173999632885467
PRFZ,0.014955521408756889
PRFZ,0.01338112039489392
PRFZ,0.004135617176580508
PRFZ,-0.014115028505485627
LULU,0.01646092561140411
LULU,-0.03385297510608176
LULU,-0.10216716255227631
LULU,-0.000921655005094002
LULU,-0.0031211104435787673
LULU,-0.17537676858603246
LULU,0.07193743604747782
LULU,0.06429202244570908
LULU,0.01254871870153762
VNDA,0.2071005963906869
VNDA,0.10490202632421664
VNDA,-0.024019231083461046
VNDA,0.042572488102610606
VNDA,0.0
VNDA,-0.16024187142191904
VNDA,0.012021925129788391
VNDA,-0.010893245825233655
VNDA,0.022777769300672768
SIMO,-0.07327568679743757
MGM,-0.0031745655151925734
MGM,0.006309277606574737
MGM,-0.03291125203886591
MGM,-0.0009604296268841406
MGM,-0.0121017622341143
MGM,-0.19529823829776982
MGM,-0.011598042270866915
MGM,-0.011672239801350681
MGM,-0.01518794134193735
KT,0.04616856732752206
KT,-0.027777834907089516
KT,-0.020050032950402086
KT,0.004866125964934298
KT,-0.0030394866584633196
KT,-0.009071885215146347
KT,-0.012176620769095536
LNT,-0.006276193286417153
LNT,0.021882412125106443
LNT,0.02625314245432908
LNT,0.01716763854302905
LNT,0.00032019317610765263
LNT,0.0048542390415591274
